2,243,310,秩父鉄道本線,秩父鉄道,武州日野,武州日野,,
2,243,320,秩父鉄道本線,秩父鉄道,白久,白久,,
2,243,330,秩父鉄道本線,秩父鉄道,三峰口,三峰口,,
2,244,010,埼玉新都市交通,伊奈線,大宮,大宮,2,005
2,244,020,埼玉新都市交通,伊奈線,鉄道博物館（大成）,鉄道博物館,,
2,244,030,埼玉新都市交通,伊奈線,加茂宮,加茂宮,,
2,244,040,埼玉新都市交通,伊奈線,東宮原,東宮原,,
2,244,050,埼玉新都市交通,伊奈線,今羽,今羽,,
2,244,060,埼玉新都市交通,伊奈線,吉野原,吉野原,,
2,244,070,埼玉新都市交通,伊奈線,原市,原市,,
2,244,080,埼玉新都市交通,伊奈線,沼南,沼南,,
2,244,090,埼玉新都市交通,伊奈線,丸山,丸山,,
2,244,100,埼玉新都市交通,伊奈線,志久,志久,,
2,244,110,埼玉新都市交通,伊奈線,伊奈中央,伊奈中央,,
2,244,120,埼玉新都市交通,伊奈線,羽貫,羽貫,,
2,244,140,埼玉新都市交通,伊奈線,内宿,内宿,,
2,245,010,流鉄流山線,流山線,馬橋,馬橋,2,242
2,245,020,流鉄流山線,流山線,幸谷,幸谷,,
2,245,030,流鉄流山線,流山線,小金城趾,小金城趾,,
2,245,040,流鉄流山線,流山線,鰭ヶ崎,鰭ヶ崎,,
2,245,050,流鉄流山線,流山線,平和台,平和台,,
2,245,060,流鉄流山線,流山線,流山,流山,,
2,246,210,つくばエクスプレス,つくばＥＸ,秋葉原,秋葉原,2,175
2,246,220,つくばエクスプレス,つくばＥＸ,新御徒町,新御徒町,2,431
2,246,230,つくばエクスプレス,つくばＥＸ,浅草,浅草,,
2,246,240,つくばエクスプレス,つくばＥＸ,南千住,南千住,2,047
2,246,250,つくばエクスプレス,つくばＥＸ,北千住,北千住,2,048
2,246,260,つくばエクスプレス,つくばＥＸ,青井,青井,,
2,246,270,つくばエクスプレス,つくばＥＸ,六町,六町,,
2,246,280,つくばエクスプレス,つくばＥＸ,八潮,八潮,,
2,246,290,つくばエクスプレス,つくばＥＸ,三郷中央,三郷中央,,
2,246,300,つくばエクスプレス,つくばＥＸ,南流山,南流山,2,432
2,246,310,つくばエクスプレス,つくばＥＸ,流山セントラルパーク,流山パーク,,
2,246,320,つくばエクスプレス,つくばＥＸ,流山おおたかの森,おおたか森,2,433
2,246,330,つくばエクスプレス,つくばＥＸ,柏の葉キャンパス,柏の葉ＣＰ,,
2,246,340,つくばエクスプレス,つくばＥＸ,柏たなか,柏たなか,,
2,246,350,つくばエクスプレス,つくばＥＸ,守谷,守谷,2,434
2,246,360,つくばエクスプレス,つくばＥＸ,みらい平,みらい平,,
2,246,370,つくばエクスプレス,つくばＥＸ,みどりの,みどりの,,
2,246,380,つくばエクスプレス,つくばＥＸ,万博記念公園,万博記念公,,
2,246,390,つくばエクスプレス,つくばＥＸ,研究学園,研究学園,,
2,246,400,つくばエクスプレス,つくばＥＸ,つくば,つくば,,
2,250,210,成田スカイアクセス,成田空港線,京成上野,京成上野,2,004
2,250,230,成田スカイアクセス,成田空港線,日暮里,日暮里,2,046
2,250,300,成田スカイアクセス,成田空港線,青砥,青砥,2,270
2,250,310,成田スカイアクセス,成田空港線,京成高砂,京成高砂,2,271
2,250,360,成田スカイアクセス,成田空港線,東松戸,東松戸,2,385
2,250,390,成田スカイアクセス,成田空港線,新鎌ヶ谷,新鎌ヶ谷,2,367
2,250,430,成田スカイアクセス,成田空港線,千葉ニュータウン中央,千葉ニュー,2,496
2,250,450,成田スカイアクセス,成田空港線,印旛日本医大,印旛日医大,2,497
2,250,460,成田スカイアクセス,成田空港線,成田湯川,成田湯川,,
2,250,480,成田スカイアクセス,成田空港線,空港第２ビル,空港第２ビ,2,368
2,250,490,成田スカイアクセス,成田空港線,成田空港,成田空港,2,360
2,251,010,京成電鉄本線,京成本線,京成上野,京成上野,2,004
2,251,030,京成電鉄本線,京成本線,日暮里,日暮里,2,046
2,251,040,京成電鉄本線,京成本線,新三河島,新三河島,,
2,251,050,京成電鉄本線,京成本線,町屋,町屋,2,327
2,251,060,京成電鉄本線,京成本線,千住大橋,千住大橋,,
2,251,070,京成電鉄本線,京成本線,京成関屋,京成関屋,,
2,251,080,京成電鉄本線,京成本線,堀切菖蒲園,堀切菖蒲園,,
2,251,090,京成電鉄本線,京成本線,お花茶屋,お花茶屋,,
2,251,100,京成電鉄本線,京成本線,青砥,青砥,2,270
2,251,110,京成電鉄本線,京成本線,京成高砂,京成高砂,2,271
2,251,120,京成電鉄本線,京成本線,京成小岩,京成小岩,,
2,251,130,京成電鉄本線,京成本線,江戸川,江戸川,,
2,251,140,京成電鉄本線,京成本線,国府台,国府台,,
2,251,150,京成電鉄本線,京成本線,市川真間,市川真間,,
2,251,160,京成電鉄本線,京成本線,菅野,菅野,,
2,251,170,京成電鉄本線,京成本線,京成八幡,京成八幡,2,442
2,251,180,京成電鉄本線,京成本線,鬼越,鬼越,,
2,251,190,京成電鉄本線,京成本線,京成中山,京成中山,,
2,251,200,京成電鉄本線,京成本線,東中山,東中山,,
2,251,210,京成電鉄本線,京成本線,京成西船,京成西船,,
2,251,220,京成電鉄本線,京成本線,海神,海神,,
2,251,230,京成電鉄本線,京成本線,京成船橋,京成船橋,,
2,251,240,京成電鉄本線,京成本線,大神宮下,大神宮下,,
2,251,250,京成電鉄本線,京成本線,船橋競馬場,船橋競馬場,,
2,251,260,京成電鉄本線,京成本線,谷津,谷津,,
2,251,270,京成電鉄本線,京成本線,京成津田沼,京成津田沼,2,254
2,251,280,京成電鉄本線,京成本線,京成大久保,京成大久保,,
2,251,290,京成電鉄本線,京成本線,実籾,実籾,,
2,251,300,京成電鉄本線,京成本線,八千代台,八千代台,,
2,251,310,京成電鉄本線,京成本線,京成大和田,京成大和田,,
2,251,320,京成電鉄本線,京成本線,勝田台,勝田台,,
2,251,330,京成電鉄本線,京成本線,志津,志津,,
2,251,340,京成電鉄本線,京成本線,ユーカリが丘,ユーカリが,2,258
2,251,350,京成電鉄本線,京成本線,京成臼井,京成臼井,,
2,251,360,京成電鉄本線,京成本線,京成佐倉,京成佐倉,,
2,251,370,京成電鉄本線,京成本線,大佐倉,大佐倉,,
2,251,380,京成電鉄本線,京成本線,京成酒々井,京成酒々井,,
2,251,390,京成電鉄本線,京成本線,宗吾参道,宗吾参道,,
2,251,395,京成電鉄本線,京成本線,公津の杜,公津の杜,,
2,251,400,京成電鉄本線,京成本線,京成成田,京成成田,2,145
2,251,410,京成電鉄本線,京成本線,東成田,東成田,2,418
2,251,415,京成電鉄本線,京成本線,空港第２ビル,空港第２ビ,2,368
2,251,420,京成電鉄本線,京成本線,成田空港,成田空港,2,360
2,252,010,京成電鉄押上線,京成押上線,押上,押上,2,272
2,252,020,京成電鉄押上線,京成押上線,京成曳舟,京成曳舟,,
2,252,030,京成電鉄押上線,京成押上線,八広,八広,,
2,252,040,京成電鉄押上線,京成押上線,四ツ木,四ツ木,,
2,252,050,京成電鉄押上線,京成押上線,京成立石,京成立石,,
2,252,060,京成電鉄押上線,京成押上線,青砥,青砥,2,270
2,253,010,京成電鉄千葉線,京成千葉線,京成津田沼,京成津田沼,2,254
2,253,015,京成電鉄千葉線,京成千葉線,京成幕張本郷,京成幕張本,2,361
2,253,020,京成電鉄千葉線,京成千葉線,京成幕張,京成幕張,,
2,253,030,京成電鉄千葉線,京成千葉線,検見川,検見川,,
2,253,040,京成電鉄千葉線,京成千葉線,京成稲毛,京成稲毛,,
2,253,050,京成電鉄千葉線,京成千葉線,みどり台,みどり台,,
2,253,060,京成電鉄千葉線,京成千葉線,西登戸,西登戸,,
2,253,070,京成電鉄千葉線,京成千葉線,新千葉,新千葉,,
2,253,080,京成電鉄千葉線,京成千葉線,京成千葉,京成千葉,2,132
2,253,090,京成電鉄千葉線,京成千葉線,千葉中央,千葉中央,2,364
2,254,010,京成電鉄金町線,京成金町線,京成高砂,京成高砂,2,271
2,254,020,京成電鉄金町線,京成金町線,柴又,柴又,,
2,254,030,京成電鉄金町線,京成金町線,京成金町,京成金町,2,241
2,255,010,京成電鉄千原線,京成千原線,千葉中央,千葉中央,2,364
2,255,020,京成電鉄千原線,京成千原線,千葉寺,千葉寺,,
2,255,030,京成電鉄千原線,京成千原線,大森台,大森台,,
2,255,040,京成電鉄千原線,京成千原線,学園前,学園前,,
2,255,050,京成電鉄千原線,京成千原線,おゆみ野,おゆみ野,,
2,255,060,京成電鉄千原線,京成千原線,ちはら台,ちはら台,,
2,256,010,新京成電鉄,新京成線,京成津田沼,京成津田沼,2,254
2,256,020,新京成電鉄,新京成線,新津田沼,新津田沼,,
2,256,030,新京成電鉄,新京成線,前原,前原,,
2,256,040,新京成電鉄,新京成線,薬園台,薬園台,,
2,256,050,新京成電鉄,新京成線,習志野,習志野,,
2,256,060,新京成電鉄,新京成線,北習志野,北習志野,2,373
2,256,070,新京成電鉄,新京成線,高根木戸,高根木戸,,
2,256,080,新京成電鉄,新京成線,高根公団,高根公団,,
2,256,090,新京成電鉄,新京成線,滝不動,滝不動,,
2,256,100,新京成電鉄,新京成線,三咲,三咲,,
2,256,110,新京成電鉄,新京成線,二和向台,二和向台,,
2,256,120,新京成電鉄,新京成線,鎌ヶ谷大仏,鎌ヶ谷大仏,,
2,256,130,新京成電鉄,新京成線,初富,初富,,
2,256,135,新京成電鉄,新京成線,新鎌ヶ谷,新鎌ヶ谷,2,367
2,256,140,新京成電鉄,新京成線,北初富,北初富,,
2,256,150,新京成電鉄,新京成線,くぬぎ山,くぬぎ山,,
2,256,160,新京成電鉄,新京成線,元山,元山,,
2,256,170,新京成電鉄,新京成線,五香,五香,,
2,256,180,新京成電鉄,新京成線,常盤平,常盤平,,
2,256,190,新京成電鉄,新京成線,八柱,八柱,,
2,256,200,新京成電鉄,新京成線,みのり台,みのり台,,
2,256,210,新京成電鉄,新京成線,松戸新田,松戸新田,,
2,256,220,新京成電鉄,新京成線,上本郷,上本郷,,
2,256,230,新京成電鉄,新京成線,松戸,松戸,2,049
2,257,007,北総鉄道,北総線,京成高砂,京成高砂,2,271
2,257,009,北総鉄道,北総線,新柴又,新柴又,,
2,257,011,北総鉄道,北総線,矢切,矢切,,
2,257,013,北総鉄道,北総線,北国分,北国分,,
2,257,015,北総鉄道,北総線,秋山,秋山,,
2,257,017,北総鉄道,北総線,東松戸,東松戸,2,385
2,257,019,北総鉄道,北総線,松飛台,松飛台,,
2,257,021,北総鉄道,北総線,大町,大町,,
2,257,027,北総鉄道,北総線,新鎌ヶ谷,新鎌ヶ谷,2,367
2,257,030,北総鉄道,北総線,西白井,西白井,,
2,257,035,北総鉄道,北総線,白井,白井,,
2,257,040,北総鉄道,北総線,小室,小室,,
2,257,050,北総鉄道,北総線,千葉ニュータウン中央,千葉ニュー,2,496
2,257,060,北総鉄道,北総線,印西牧の原,印西牧の原,,
2,257,070,北総鉄道,北総線,印旛日本医大,印旛日医大,2,497
2,259,010,山万ユーカリが丘線,ユーカリ線,ユーカリが丘,ユーカリが,2,258
2,259,020,山万ユーカリが丘線,ユーカリ線,地区センター,地区センタ,,
2,259,030,山万ユーカリが丘線,ユーカリ線,公園,公園,2,259
2,259,040,山万ユーカリが丘線,ユーカリ線,女子大,女子大,,
2,259,050,山万ユーカリが丘線,ユーカリ線,中学校,中学校,,
2,259,060,山万ユーカリが丘線,ユーカリ線,井野,井野,,
2,259,070,山万ユーカリが丘線,ユーカリ線,公園,公園,2,259
2,260,210,芝山鉄道,芝山鉄道,東成田,東成田,2,418
2,260,220,芝山鉄道,芝山鉄道,芝山千代田,芝山千代田,,
2,261,010,東武伊勢崎・大師線,伊勢崎線,浅草,浅草,2,260
2,261,020,東武伊勢崎・大師線,伊勢崎線,東京スカイツリー,スカイツリ,2,272
2,261,022,東武伊勢崎・大師線,伊勢崎線,押上,押上,2,272
2,261,030,東武伊勢崎・大師線,伊勢崎線,曳舟,曳舟,2,261
2,261,040,東武伊勢崎・大師線,伊勢崎線,東向島,東向島,,
2,261,050,東武伊勢崎・大師線,伊勢崎線,鐘ヶ淵,鐘ヶ淵,,
2,261,060,東武伊勢崎・大師線,伊勢崎線,堀切,堀切,,
2,261,070,東武伊勢崎・大師線,伊勢崎線,牛田,牛田,,
2,261,080,東武伊勢崎・大師線,伊勢崎線,北千住,北千住,2,048
2,261,090,東武伊勢崎・大師線,伊勢崎線,小菅,小菅,,
2,261,100,東武伊勢崎・大師線,伊勢崎線,五反野,五反野,,
2,261,110,東武伊勢崎・大師線,伊勢崎線,梅島,梅島,,
2,261,120,東武伊勢崎・大師線,伊勢崎線,西新井,西新井,,
2,261,130,東武伊勢崎・大師線,伊勢崎線,大師前,大師前,,
2,261,140,東武伊勢崎・大師線,伊勢崎線,竹ノ塚,竹ノ塚,,
2,261,150,東武伊勢崎・大師線,伊勢崎線,谷塚,谷塚,,
2,261,160,東武伊勢崎・大師線,伊勢崎線,草加,草加,,
2,261,170,東武伊勢崎・大師線,伊勢崎線,松原団地,松原団地,,
2,261,180,東武伊勢崎・大師線,伊勢崎線,新田,新田,,
2,261,190,東武伊勢崎・大師線,伊勢崎線,蒲生,蒲生,,
2,261,200,東武伊勢崎・大師線,伊勢崎線,新越谷,新越谷,,
2,261,210,東武伊勢崎・大師線,伊勢崎線,越谷,越谷,,
2,261,220,東武伊勢崎・大師線,伊勢崎線,北越谷,北越谷,,
2,261,230,東武伊勢崎・大師線,伊勢崎線,大袋,大袋,,
2,261,240,東武伊勢崎・大師線,伊勢崎線,せんげん台,せんげん台,,
2,261,250,東武伊勢崎・大師線,伊勢崎線,武里,武里,,
2,261,260,東武伊勢崎・大師線,伊勢崎線,一ノ割,一ノ割,,
2,261,270,東武伊勢崎・大師線,伊勢崎線,春日部,春日部,2,262
2,261,280,東武伊勢崎・大師線,伊勢崎線,北春日部,北春日部,,
2,261,290,東武伊勢崎・大師線,伊勢崎線,姫宮,姫宮,,
2,261,300,東武伊勢崎・大師線,伊勢崎線,東武動物公園,東武動物公,2,263
2,261,310,東武伊勢崎・大師線,伊勢崎線,和戸,和戸,,
2,261,320,東武伊勢崎・大師線,伊勢崎線,久喜,久喜,2,028
2,261,330,東武伊勢崎・大師線,伊勢崎線,鷲宮,鷲宮,,
2,261,340,東武伊勢崎・大師線,伊勢崎線,花崎,花崎,,
2,261,350,東武伊勢崎・大師線,伊勢崎線,加須,加須,,
2,261,360,東武伊勢崎・大師線,伊勢崎線,南羽生,南羽生,,
2,261,370,東武伊勢崎・大師線,伊勢崎線,羽生,羽生,2,252
2,261,380,東武伊勢崎・大師線,伊勢崎線,川俣,川俣,,
2,261,390,東武伊勢崎・大師線,伊勢崎線,茂林寺前,茂林寺前,,
2,261,400,東武伊勢崎・大師線,伊勢崎線,館林,館林,2,264
2,261,410,東武伊勢崎・大師線,伊勢崎線,多々良,多々良,,
2,261,420,東武伊勢崎・大師線,伊勢崎線,県,県,,
2,261,430,東武伊勢崎・大師線,伊勢崎線,福居,福居,,
2,261,440,東武伊勢崎・大師線,伊勢崎線,東武和泉,東武和泉,,
2,261,450,東武伊勢崎・大師線,伊勢崎線,足利市,足利市,,
2,261,460,東武伊勢崎・大師線,伊勢崎線,野州山辺,野州山辺,,
2,261,470,東武伊勢崎・大師線,伊勢崎線,韮川,韮川,,
2,261,480,東武伊勢崎・大師線,伊勢崎線,太田,太田,2,265
2,261,490,東武伊勢崎・大師線,伊勢崎線,細谷,細谷,,
2,261,500,東武伊勢崎・大師線,伊勢崎線,木崎,木崎,,
2,261,510,東武伊勢崎・大師線,伊勢崎線,世良田,世良田,,
2,261,520,東武伊勢崎・大師線,伊勢崎線,境町,境町,,
2,261,530,東武伊勢崎・大師線,伊勢崎線,剛志,剛志,,
2,261,540,東武伊勢崎・大師線,伊勢崎線,新伊勢崎,新伊勢崎,,
2,261,550,東武伊勢崎・大師線,伊勢崎線,伊勢崎,伊勢崎,2,074
2,262,010,東武鉄道亀戸線,東武亀戸線,曳舟,曳舟,2,261
2,262,020,東武鉄道亀戸線,東武亀戸線,小村井,小村井,,
2,262,030,東武鉄道亀戸線,東武亀戸線,東あずま,東あずま,,
2,262,040,東武鉄道亀戸線,東武亀戸線,亀戸水神,亀戸水神,,
2,262,050,東武鉄道亀戸線,東武亀戸線,亀戸,亀戸,2,266
2,263,010,東武鉄道桐生線,東武桐生線,太田,太田,2,265
2,263,020,東武鉄道桐生線,東武桐生線,三枚橋,三枚橋,,
2,263,030,東武鉄道桐生線,東武桐生線,治良門橋,治良門橋,,
2,263,040,東武鉄道桐生線,東武桐生線,藪塚,藪塚,,
2,263,050,東武鉄道桐生線,東武桐生線,阿左美,阿左美,,
2,263,060,東武鉄道桐生線,東武桐生線,新桐生,新桐生,,
2,263,070,東武鉄道桐生線,東武桐生線,相老,相老,2,075
2,263,080,東武鉄道桐生線,東武桐生線,赤城,赤城,2,251
2,264,010,東武鉄道小泉線,東武小泉線,館林,館林,2,264
2,264,020,東武鉄道小泉線,東武小泉線,成島,成島,,
2,264,030,東武鉄道小泉線,東武小泉線,本中野,本中野,,
